time,ppg,phase
94.40314677155905,-1.7818383860685323,baseline
94.4131471049035,-1.6196112515208823,baseline
94.42314743824794,-1.6148338633777561,baseline
94.43314777159239,-1.4829986778051314,baseline
94.44314810493682,-1.464712486967614,baseline
94.45314843828127,-1.4139219226891284,baseline
94.46314877162573,-1.2005428288262194,baseline
94.47314910497016,-0.9747462553999123,baseline
94.48314943831461,-0.953063655146348,baseline
94.49314977165905,-0.7221649693286932,baseline
94.5031501050035,-0.6577662805762737,baseline
94.51315043834795,-0.5441011967236018,baseline
94.52315077169239,-0.49273263417788904,baseline
94.53315110503684,-0.08735911721448633,baseline
94.54315143838127,0.018674811241170763,baseline
94.55315177172572,-0.1844661475538213,baseline
94.56315210507017,0.11232741393064467,baseline
94.57315243841461,0.2024040696486199,baseline
94.58315277175906,0.2695864765349679,baseline
94.5931531051035,0.36334785267801084,baseline
94.60315343844795,0.2679381922817287,baseline
94.6131537717924,0.4356274861805779,baseline
94.62315410513683,0.3780476245261179,baseline
94.63315443848128,0.24433883705540604,baseline
94.64315477182572,0.3931063306586642,baseline
94.65315510517017,0.3516038921945856,baseline
94.66315543851462,0.35562805054744706,baseline
94.67315577185906,0.45043472027779846,baseline
94.68315610520351,0.38654445697820244,baseline
94.69315643854794,0.5085508325222644,baseline
94.7031567718924,0.14713094058471918,baseline
94.71315710523685,0.39836592257832104,baseline
94.72315743858128,0.24219334627357278,baseline
94.73315777192573,0.1721886426460308,baseline
94.74315810527017,0.28195105369652246,baseline
94.75315843861462,0.11246420546026412,baseline
94.76315877195907,0.14542684133691414,baseline
94.7731591053035,-0.0937182560322907,baseline
94.78315943864796,0.0464316489627358,baseline
94.79315977199239,-0.23824474339235308,baseline
94.80316010533684,-0.17290677347340022,baseline
94.8131604386813,-0.24705943145233955,baseline
94.82316077202573,-0.20627228638703043,baseline
94.83316110537018,-0.02470493653705938,baseline
94.84316143871462,-0.24089725830118222,baseline
94.85316177205907,-0.24802669085016218,baseline
94.86316210540352,-0.27793021040860977,baseline
94.87316243874795,-0.3487622289089516,baseline
94.8831627720924,-0.21999533109814,baseline
94.89316310543684,-0.3284289869821127,baseline
94.90316343878129,-0.37643564217550607,baseline
94.91316377212574,-0.2551226030044342,baseline
94.92316410547018,-0.3198450209214609,baseline
94.93316443881463,-0.22863292305511257,baseline
94.94316477215907,-0.31721745911902943,baseline
94.95316510550352,-0.43924037832574475,baseline
94.96316543884797,-0.15580178337562378,baseline
94.9731657721924,-0.20644416578489622,baseline
94.98316610553685,-0.20585121368596804,baseline
94.99316643888129,-0.1745186743422668,baseline
95.00316677222574,-0.19384336727237364,baseline
95.01316710557019,-0.2004880735190337,baseline
95.02316743891463,-0.0800594252950895,baseline
95.03316777225908,-0.4201190738905951,baseline
95.04316810560351,-0.32541126140008964,baseline
95.05316843894796,-0.3973215937451965,baseline
95.06316877229241,-0.5320259665025882,baseline
95.07316910563685,-0.3831535446112893,baseline
95.0831694389813,-0.6053064998990391,baseline
95.09316977232574,-0.6053395401072512,baseline
95.10317010567019,-0.6874534410413006,baseline
95.11317043901464,-0.7711525694702904,baseline
95.12317077235907,-0.9723596902673449,baseline
95.13317110570352,-0.8304202847721157,baseline
95.14317143904796,-1.1101845225023481,baseline
95.15317177239241,-1.2901970256171407,baseline
95.16317210573686,-1.2103804763124546,baseline
95.1731724390813,-1.2389303283808075,baseline
95.18317277242575,-1.3358687713347357,baseline
95.19317310577019,-1.4235067047470746,baseline
95.20317343911464,-1.6467917615734569,baseline
95.21317377245909,-1.7091862248266345,baseline
95.22317410580352,-1.8067836666424464,baseline
95.23317443914797,-1.6395928537789357,baseline
95.24317477249241,-1.9474857414115845,baseline
95.25317510583686,-2.057157503282544,baseline
95.26317543918131,-2.133146323281105,baseline
95.27317577252575,-2.032973130374774,baseline
95.2831761058702,-2.244405986716183,baseline
95.29317643921463,-2.0290360363409756,baseline
95.30317677255908,-1.9443066012696322,baseline
95.31317710590353,-2.062341582616769,baseline
95.32317743924797,-1.8738941452999087,baseline
95.33317777259242,-1.9837507837187485,baseline
95.34317810593686,-1.8082233118386992,baseline
95.35317843928131,-1.936700189341943,baseline
95.36317877262576,-1.7555451355179519,baseline
95.3731791059702,-1.6421452725265129,baseline
95.38317943931465,-1.517059526501439,baseline
95.39317977265908,-1.5913569682503002,baseline
95.40318010600353,-1.318801491592791,baseline
95.41318043934798,-1.347281809873647,baseline
95.42318077269242,-1.1410913326067427,baseline
95.43318110603687,-1.0801656788026783,baseline
95.4431814393813,-0.7538925639241976,baseline
95.45318177272576,-0.6845915471120705,baseline
95.4631821060702,-0.6308440964164075,baseline
95.47318243941464,-0.39865552480714395,baseline
95.4831827727591,-0.405280102268993,baseline
95.49318310610353,-0.2196446144054704,baseline
95.50318343944798,-0.34014475971717917,baseline
95.51318377279243,-0.1179078389542293,baseline
95.52318410613687,0.11216520234607369,baseline
95.53318443948132,0.0626710308523809,baseline
95.54318477282575,0.28884857891637566,baseline
95.5531851061702,0.24812396611722226,baseline
95.56318543951465,0.29075711321419984,baseline
95.57318577285909,0.4370841025883558,baseline
95.58318610620354,0.2880695746759052,baseline
95.59318643954799,0.5126471796607086,baseline
95.60318677289243,0.46369680179938155,baseline
95.61318710623688,0.42697994542789025,baseline
95.62318743958132,0.5155124115173569,baseline
95.63318777292577,0.41879680790565105,baseline
95.64318810627022,0.5966325685394913,baseline
95.65318843961465,0.338550521246862,baseline
95.6631887729591,0.28389599898603624,baseline
95.67318910630354,0.2778256986036193,baseline
95.68318943964799,0.1719217960450027,baseline
95.69318977299244,0.13198702257981684,baseline
95.70319010633688,0.29805437213159786,baseline
95.71319043968133,0.030980975520676524,baseline
95.72319077302576,0.1385175857186309,baseline
95.73319110637021,-0.06005695514886045,baseline
95.74319143971466,-0.07737725868659212,baseline
95.7531917730591,-0.07365722361635031,baseline
95.76319210640355,-0.04019026222039089,baseline
95.77319243974799,-0.09327156778540771,baseline
95.78319277309244,-0.27985353974237004,baseline
95.79319310643689,-0.015454967332809794,baseline
95.80319343978132,-0.26376237083174514,baseline
95.81319377312578,-0.12425961583664204,baseline
95.82319410647021,-0.24415373700910004,baseline
95.83319443981466,-0.2182422607764266,baseline
95.84319477315911,-0.19094352255137068,baseline
95.85319510650355,-0.2040921997688547,baseline
95.863195439848,-0.1610624117568146,baseline
95.87319577319244,-0.3094539110507818,baseline
95.88319610653689,-0.18892501338015347,baseline
95.89319643988134,-0.21616558423317822,baseline
95.90319677322577,-0.2698383347407461,baseline
95.91319710657022,-0.22329630189098393,baseline
95.92319743991466,-0.2972912787889138,baseline
95.93319777325911,-0.13675278464215684,baseline
95.94319810660356,-0.2618004536444848,baseline
95.953198439948,-0.25531922088691505,baseline
95.96319877329245,0.0991044708584955,baseline
95.97319910663688,-0.15849489469782246,baseline
95.98319943998133,0.07722490409348254,baseline
95.99319977332578,-0.032774082920299735,baseline
96.00320010667022,-0.14716127109636387,baseline
96.01320044001467,-0.213583735740274,baseline
96.02320077335911,-0.45233760531809275,baseline
96.03320110670356,-0.43073058842309553,baseline
96.04320144004801,-0.4805036937190806,baseline
96.05320177339244,-0.5859567774397629,baseline
96.0632021067369,-0.5007793709547355,baseline
96.07320244008133,-0.6885986403078178,baseline
96.08320277342578,-1.0719580224782066,baseline
96.09320310677023,-0.8037589724684318,baseline
96.10320344011467,-0.9469477223007519,baseline
96.11320377345912,-1.1446739519935951,baseline
96.12320410680356,-1.2163795558329933,baseline
96.133204440148,-1.2320521276720249,baseline
96.14320477349246,-1.2878306676819258,baseline
96.1532051068369,-1.500898052485444,baseline
96.16320544018134,-1.4192739676385246,baseline
96.17320577352578,-1.614725205986267,baseline
96.18320610687023,-1.6748347375396089,baseline
96.19320644021468,-1.6983969248871937,baseline
96.20320677355912,-1.7910424210809153,baseline
96.21320710690357,-1.868142248992885,baseline
96.223207440248,-1.9708746671074935,baseline
96.23320777359245,-2.1198538544709127,baseline
96.2432081069369,-1.8703290032002533,baseline
96.25320844028134,-1.8320774560413833,baseline
96.26320877362579,-2.189798910832913,baseline
96.27320910697023,-2.24147885180027,baseline
96.28320944031468,-1.9138723228256243,baseline
96.29320977365913,-1.9690877362850452,baseline
96.30321010700357,-1.8104712661745141,baseline
96.31321044034802,-1.893139573594453,baseline
96.32321077369245,-1.8677797176345845,baseline
96.3332111070369,-1.629417079206636,baseline
96.34321144038135,-1.5956531407958647,baseline
96.35321177372579,-1.3479149470222815,baseline
96.36321210707024,-1.3202718599115262,baseline
96.37321244041468,-1.3070610700434697,baseline
96.38321277375913,-1.1033131297367231,baseline
96.39321310710358,-0.905125767361115,baseline
96.40321344044801,-0.8449294010348509,baseline
96.41321377379246,-0.7436648863437856,baseline
96.4232141071369,-0.5236775464592117,baseline
96.43321444048135,-0.3386562895935884,baseline
96.4432147738258,-0.2142320418226591,baseline
96.45321510717024,-0.08464628444410588,baseline
96.46321544051469,0.039093117238431424,baseline
96.47321577385912,0.1456771793307872,baseline
96.48321610720357,0.2397467961799655,baseline
96.49321644054803,0.11967059003151098,baseline
96.50321677389246,0.19830763324664683,baseline
96.51321710723691,0.18014543102423577,baseline
96.52321744058135,0.47889004417075254,baseline
96.5332177739258,0.36158654185916583,baseline
96.54321810727025,0.5807300535882062,baseline
96.55321844061469,0.32727261255791473,baseline
96.56321877395914,0.6603783457927966,baseline
96.57321910730357,0.6368725576619245,baseline
96.58321944064802,0.5146441379885714,baseline
96.59321977399247,0.6052370513646609,baseline
96.60322010733691,0.6211350179276263,baseline
96.61322044068136,0.4879115234816432,baseline
96.6232207740258,0.539181904316834,baseline
96.63322110737025,0.3274677751781243,baseline
96.6432214407147,0.4467111452663372,baseline
96.65322177405913,0.3156200332731119,baseline
96.66322210740358,0.4604278904489245,baseline
96.67322244074802,0.28046817598691764,baseline
96.68322277409247,0.38943328707767166,baseline
96.69322310743692,0.15232430149019371,baseline
96.70322344078136,0.10521384604230785,baseline
96.71322377412581,0.1676009206654775,baseline
96.72322410747024,-0.10717595546863173,baseline
96.7332244408147,0.029160590014934065,baseline
96.74322477415915,-0.17575867568141507,baseline
96.75322510750358,-0.08989106345358744,baseline
96.76322544084803,0.0337273972532226,baseline
96.77322577419247,0.022123663527099047,baseline
96.78322610753692,-0.09081796699618286,baseline
96.79322644088137,-0.07488825738057672,baseline
96.8032267742258,-0.19648720240691317,baseline
96.81322710757026,-0.4103203613324902,baseline
96.82322744091469,-0.3722333475063793,baseline
96.83322777425914,-0.31201182601631766,baseline
96.8432281076036,-0.12497203142256423,baseline
96.85322844094803,-0.02511388107639373,baseline
96.86322877429248,-0.06759111889873301,baseline
96.87322910763692,-0.2570466219364093,baseline
96.88322944098137,-0.09199555178902619,baseline
96.89322977432582,-0.19333602475161538,baseline
96.90323010767025,-0.271922856580468,baseline
96.9132304410147,-0.15380796062202945,baseline
96.92323077435914,-0.11335318461230728,baseline
96.93323110770359,-0.14089920134315917,baseline
96.94323144104804,-0.16805272538607646,baseline
96.95323177439248,-0.1413297858027247,baseline
96.96323210773693,-0.09835843745253492,baseline
96.97323244108136,-0.28095673625276263,baseline
96.98323277442582,-0.300959990724325,baseline
96.99323310777027,-0.3622953151078934,baseline
97.0032334411147,-0.36395145772407556,baseline
97.01323377445915,-0.3384090123787211,baseline
97.02323410780359,-0.37924629248195435,baseline
97.03323444114804,-0.683690244257282,baseline
97.04323477449249,-0.6367432435249462,baseline
97.05323510783693,-0.6746507645522203,baseline
97.06323544118138,-0.8385202548592722,baseline
97.07323577452581,-0.8471544606816733,baseline
97.08323610787026,-1.1550754977694024,baseline
97.09323644121471,-1.0762998289507928,baseline
97.10323677455915,-1.0796030772232375,baseline
97.1132371079036,-1.418111799500257,baseline
97.12323744124804,-1.3623258939071676,baseline
97.13323777459249,-1.477117134826945,baseline
97.14323810793694,-1.7307569632388304,baseline
97.15323844128137,-1.5866261039939118,baseline
97.16323877462582,-1.582672471914517,baseline
97.17323910797026,-1.5772591236475557,baseline
97.18323944131471,-1.9326456460677182,baseline
97.19323977465916,-1.903043056044332,baseline
97.2032401080036,-1.9495089536063352,baseline
97.21324044134805,-1.9716472541451193,baseline
97.22324077469248,-1.9650808474370338,baseline
97.23324110803694,-2.0733041848608873,baseline
97.24324144138139,-1.8644103741411029,baseline
97.25324177472582,-1.9499982942433192,baseline
97.26324210807027,-1.8274499339238763,baseline
97.27324244141471,-1.7625658356029357,baseline
97.28324277475916,-1.6888229060220035,baseline
97.29324310810361,-1.7341010274511568,baseline
97.30324344144805,-1.5334235173039166,baseline
97.3132437747925,-1.5285537639407052,baseline
97.32324410813693,-1.4837218815434696,baseline
97.33324444148138,-1.4204500317965123,baseline
97.34324477482583,-1.3176947284556522,baseline
97.35324510817027,-1.0277591702882805,baseline
97.36324544151472,-0.8621006740801135,baseline
97.37324577485916,-0.7592926413396742,baseline
97.38324610820361,-0.7424774620909057,baseline
97.39324644154806,-0.48310053175497436,baseline
97.4032467748925,-0.31148831063212257,baseline
97.41324710823694,-0.2855844796288623,baseline
97.42324744158138,-0.016250742911447263,baseline
97.43324777492583,-0.011382299162582415,baseline
97.44324810827028,0.1129523693412012,baseline
97.45324844161472,0.26934876416869713,baseline
97.46324877495917,0.2015388101982602,baseline
97.4732491083036,0.24668407742855616,baseline
97.48324944164806,0.5944756503623735,baseline
97.4932497749925,0.5837025097574544,baseline
97.50325010833694,0.567459795458822,baseline
97.5132504416814,0.39472164765086765,baseline
97.52325077502583,0.6654146564255647,baseline
97.53325110837028,0.5236204543391251,baseline
97.54325144171473,0.7854615320860725,baseline
97.55325177505917,0.7402957159734254,baseline
97.56325210840362,0.6542169795165376,baseline
97.57325244174805,0.5768272423295895,baseline
97.5832527750925,0.602834993799344,baseline
97.59325310843695,0.6759113104443429,baseline
97.60325344178139,0.5715990039294597,baseline
97.61325377512584,0.45913344816711893,baseline
97.62325410847028,0.5255027814088653,baseline
97.63325444181473,0.6775369015907261,baseline
97.64325477515918,0.45684838840697023,baseline
97.65325510850361,0.5878333037320306,baseline
97.66325544184807,0.4214498601746822,baseline
97.6732557751925,0.3691101659136457,baseline
97.68325610853695,0.06801772962301647,baseline
97.6932564418814,0.17266756889679907,baseline
97.70325677522584,0.10188364597173713,baseline
97.71325710857029,0.03881751672984511,baseline
97.72325744191473,0.0462116335647345,baseline
97.73325777525918,0.21219207858905442,baseline
97.74325810860363,0.05539600718059126,baseline
97.75325844194806,0.045755922329041965,baseline
97.76325877529251,0.02778898338042539,baseline
97.77325910863695,0.07134159977531625,baseline
97.7832594419814,-0.0848538812930887,baseline
97.79325977532585,0.15820838202674797,baseline
97.80326010867029,-0.06775673244087253,baseline
97.81326044201474,0.21682367939479325,baseline
97.82326077535917,0.07405022065065389,baseline
97.83326110870362,-0.027974062730119632,baseline
97.84326144204807,0.1691285705531131,baseline
97.85326177539251,0.04086851364368421,baseline
97.86326210873696,-0.1002080254862579,baseline
97.8732624420814,-0.011188674035259978,baseline
97.88326277542585,-0.004525961170935476,baseline
97.8932631087703,-0.019228663982959908,baseline
97.90326344211473,-0.1829774985779908,baseline
97.91326377545919,-0.023083116144379558,baseline
97.92326410880362,-0.15922837508192564,baseline
97.93326444214807,-0.12083296587906266,baseline
97.94326477549252,-0.04049425172847192,baseline
97.95326510883696,-0.15493430440419373,baseline
97.96326544218141,-0.19014132264128406,baseline
97.97326577552585,-0.26865896180110654,baseline
97.9832661088703,-0.36434838261012,baseline
97.99326644221475,-0.211762513690325,baseline
98.00326677555918,-0.49277352447958817,baseline
98.01326710890363,-0.35045496110985974,baseline
98.02326744224807,-0.3325147816024925,baseline
98.03326777559252,-0.791813401101725,baseline
98.04326810893697,-0.7084677472105773,baseline
98.05326844228141,-0.6788278171633945,baseline
98.06326877562586,-0.9968029913343684,baseline
98.0732691089703,-0.9365664387849126,baseline
98.08326944231474,-1.0891077602983765,baseline
98.0932697756592,-1.1234074765341975,baseline
98.10327010900363,-1.3044542818096692,baseline
98.11327044234808,-1.1879677235821395,baseline
98.12327077569252,-1.2293739085487914,baseline
98.13327110903697,-1.2057028134962238,baseline
98.14327144238142,-1.7316581503405724,baseline
98.15327177572586,-1.527355247305526,baseline
98.1632721090703,-1.700580875589808,baseline
98.17327244241474,-1.7445164527719341,baseline
98.18327277575919,-1.7591706291614473,baseline
98.19327310910364,-1.6937975218787396,baseline
98.20327344244808,-1.7856285368978344,baseline
98.21327377579253,-1.6948509970591574,baseline
98.22327410913697,-1.7695182293494547,baseline
98.23327444248142,-1.9339423066093977,baseline
98.24327477582587,-1.6824165591755886,baseline
98.2532751091703,-1.8288859904636818,baseline
98.26327544251475,-1.5746415250093697,baseline
98.27327577585919,-1.4266283269997806,baseline
98.28327610920364,-1.512898343991075,baseline
98.29327644254809,-1.2179957101219738,baseline
98.30327677589253,-1.1087151987819919,baseline
98.31327710923698,-1.25181012784574,baseline
98.32327744258141,-0.8834707298907741,baseline
98.33327777592586,-0.7760092540549733,baseline
98.34327810927032,-0.7603474372889784,baseline
98.35327844261475,-0.6970186984766678,baseline
98.3632787759592,-0.3427499379637548,baseline
98.37327910930364,-0.27613983197462766,baseline
98.38327944264809,-0.3084483556691141,baseline
98.39327977599254,-0.17678263852503034,baseline
98.40328010933698,-0.03651108908854364,baseline
98.41328044268143,0.05353108054282396,baseline
98.42328077602586,0.1977976624060333,baseline
98.43328110937031,0.32671532838479966,baseline
98.44328144271476,0.466132191652015,baseline
98.4532817760592,0.854405294825711,baseline
98.46328210940365,0.6081863651761068,baseline
98.47328244274809,0.7642133185462003,baseline
98.48328277609254,0.6764103104622324,baseline
98.49328310943699,0.8265996577329748,baseline
98.50328344278142,0.773978356841965,baseline
98.51328377612587,0.5937262223500385,baseline
98.52328410947031,0.7084214037188084,baseline
98.53328444281476,0.9169317823057451,baseline
98.54328477615921,0.6243446173174924,baseline
98.55328510950365,0.810533865072449,baseline
98.5632854428481,0.763280202654578,baseline
98.57328577619253,0.6671300836810183,baseline
98.58328610953699,0.709951172593039,baseline
98.59328644288144,0.5269754423748205,baseline
98.60328677622587,0.5149621543097351,baseline
98.61328710957032,0.580871939827203,baseline
98.62328744291476,0.5408965009915547,baseline
98.63328777625921,0.527819666631368,baseline
98.64328810960366,0.352013791949017,baseline
98.6532884429481,0.397858313332411,baseline
98.66328877629255,0.3454065238248853,baseline
98.67328910963698,0.35320738782379846,baseline
98.68328944298143,0.3095274017154676,baseline
98.69328977632588,0.2217040530186393,baseline
98.70329010967032,0.17600196780357227,baseline
98.71329044301477,0.15006475800066205,baseline
98.7232907763592,0.24807118880767554,baseline
98.73329110970366,-0.03803458202361759,baseline
98.74329144304811,0.3112584099037147,baseline
98.75329177639254,-0.08728543679893094,baseline
98.763292109737,0.03207504873418257,baseline
98.77329244308143,0.06576841445565107,baseline
98.78329277642588,0.07213191350854178,baseline
98.79329310977033,-0.0035289868917437184,baseline
98.80329344311477,0.22213283142917148,baseline
98.81329377645922,0.20212368396647226,baseline
98.82329410980365,0.32071126429060237,baseline
98.8332944431481,0.11454537383036606,baseline
98.84329477649256,0.3274549584730734,baseline
98.85329510983699,0.29898285513085787,baseline
98.86329544318144,0.20856357254400257,baseline
98.87329577652588,0.12470336226723328,baseline
98.88329610987033,0.17844453991951886,baseline
98.89329644321478,-0.011577263017853834,baseline
98.90329677655922,0.09028973290035237,baseline
98.91329710990367,0.1169982473324858,baseline
98.9232974432481,-0.17001223707499122,baseline
98.93329777659255,0.07158801702729528,baseline
98.943298109937,-0.04926858076862595,baseline
98.95329844328144,-0.09049373470532093,baseline
98.96329877662589,-0.043890121130831794,baseline
98.97329910997033,-0.3330446335977494,baseline
98.98329944331478,-0.15936951537760252,baseline
98.99329977665923,-0.36950988776223326,baseline
99.00330011000366,-0.37610131169900046,baseline
99.01330044334811,-0.6722367038811112,baseline
99.02330077669255,-0.5342589821360344,baseline
99.033301110037,-0.4411317709225301,baseline
99.04330144338145,-0.6948773269527286,baseline
99.05330177672589,-0.8169410072896581,baseline
99.06330211007034,-0.980740995319227,baseline
99.07330244341478,-1.0154316925035405,baseline
99.08330277675923,-1.1941583601947126,baseline
99.09330311010368,-1.1580668494385586,baseline
99.10330344344811,-1.3963071016193032,baseline
99.11330377679256,-1.4497875287706932,baseline
99.123304110137,-1.5377341125602062,baseline
99.13330444348145,-1.4959493561351112,baseline
99.1433047768259,-1.5664822161754248,baseline
99.15330511017034,-1.4830422522109883,baseline
99.16330544351479,-1.6917000284226196,baseline
99.17330577685922,-1.5534433957199394,baseline
99.18330611020367,-1.486045125808602,baseline
99.19330644354812,-1.7301445040459371,baseline
99.20330677689256,-1.5785582014982629,baseline
99.21330711023701,-1.4776812024622705,baseline
99.22330744358145,-1.2953914123655297,baseline
99.2333077769259,-1.3034565534756863,baseline
99.24330811027035,-1.378309350797622,baseline
99.25330844361478,-1.2734934763480101,baseline
99.26330877695924,-1.0646442571894552,baseline
99.27330911030367,-0.918161274144295,baseline
99.28330944364812,-0.908014746946674,baseline
99.29330977699257,-0.7946463546221075,baseline
99.30331011033701,-0.5737893960242388,baseline
99.31331044368146,-0.4566004201807124,baseline
99.3233107770259,-0.1532681556699403,baseline
99.33331111037035,-0.35081448275472155,baseline
99.3433114437148,-0.12874681338278132,baseline
99.35331177705923,0.09152184432513553,baseline
99.36331211040368,0.020582794126455556,baseline
99.37331244374812,0.07789657956317317,baseline
99.38331277709257,0.2814503700439237,baseline
99.39331311043702,0.5543292205981571,baseline
99.40331344378146,0.4854124786949742,baseline
99.41331377712591,0.632759469754894,baseline
99.42331411047034,0.5415689354030931,baseline
99.4333144438148,0.7010085429293151,baseline
99.44331477715924,0.8216338929289043,baseline
99.45331511050368,0.838167800366191,baseline
99.46331544384813,1.0327281267296726,baseline
99.47331577719257,1.114092283605266,baseline
99.48331611053702,0.88308017084614,baseline
99.49331644388147,1.071873279351633,baseline
99.5033167772259,0.954641825584763,baseline
99.51331711057036,1.0837631810439643,baseline
99.52331744391479,0.9510571565384895,baseline
99.53331777725924,0.8947026605948981,baseline
99.54331811060369,0.6548008859970508,baseline
99.55331844394813,0.8987213260771784,baseline
99.56331877729258,0.8730857051594508,baseline
99.57331911063702,0.7403505956162403,baseline
99.58331944398147,0.6872883767106188,baseline
99.59331977732592,0.6086040132647004,baseline
99.60332011067035,0.5253351109955258,baseline
99.6133204440148,0.5715432841454877,baseline
99.62332077735924,0.5823209026815762,baseline
99.63332111070369,0.6113722015997096,baseline
99.64332144404814,0.42554120520884836,baseline
99.65332177739258,0.4144833123239557,baseline
99.66332211073703,0.41838088241050825,baseline
99.67332244408146,0.3034746276527511,baseline
99.68332277742591,0.30996719116147364,baseline
99.69332311077036,0.3500035265576493,baseline
99.7033234441148,0.23154870382857107,baseline
99.71332377745925,0.29050219035410657,baseline
99.72332411080369,0.20185327746376258,baseline
99.73332444414814,0.33361370652869776,baseline
99.74332477749259,0.39451551562403137,baseline
99.75332511083703,0.4236082622276265,baseline
99.76332544418148,0.4835193573713761,baseline
99.77332577752591,0.4153367082886925,baseline
99.78332611087036,0.3206643960463163,baseline
99.79332644421481,0.42440822810079576,baseline
99.80332677755925,0.36260940550619597,baseline
99.8133271109037,0.4748902524481564,baseline
99.82332744424814,0.4706297493400381,baseline
99.83332777759259,0.3073341550889086,baseline
99.84332811093704,0.22522403668402802,baseline
99.85332844428147,0.27181308945297666,baseline
99.86332877762592,0.2703488356659041,baseline
99.87332911097036,0.1354472234322256,baseline
99.88332944431481,0.238620768805654,baseline
99.89332977765926,0.20974781778457247,baseline
99.9033301110037,0.2717241928066372,baseline
99.91333044434815,0.21869544194535986,baseline
99.92333077769258,0.14951612704316908,baseline
99.93333111103703,-0.05601544332652523,baseline
99.94333144438149,-0.05652906056889535,baseline
99.95333177772592,-0.08236414148045722,baseline
99.96333211107037,-0.17155101734900818,baseline
99.97333244441481,-0.25965213926770125,baseline
99.98333277775926,-0.276996595485744,baseline
99.99333311110371,-0.5975752493833711,baseline
100.00333344444815,-0.8490864624134237,transition
100.0133337777926,-1.0954215006642114,transition
100.02333411113703,-0.8523678575529612,transition
100.03333444448148,-0.5400230583111048,transition
100.04333477782593,-0.7130244280299387,transition
100.05333511117037,-0.7862185420722133,transition
100.06333544451482,-0.5431217904158268,transition
100.07333577785926,-0.4963592347703618,transition
100.0833361112037,-1.733968489624802,transition
100.09333644454816,-1.1186458981161325,transition
100.1033367778926,-1.3257879707225158,transition
100.11333711123704,-1.9365766936801254,transition
100.12333744458148,-1.3456531648718575,transition
100.13333777792593,-1.2313447941907607,transition
100.14333811127038,-1.6858988461560465,transition
100.15333844461482,-1.507048996609465,transition
100.16333877795927,-1.2454375047438577,transition
100.1733391113037,-1.5103830964741831,transition
100.18333944464815,-1.2944030758472076,transition
100.1933397779926,-0.9363006311518076,transition
100.20334011133704,-1.5189295261366011,transition
100.21334044468149,-0.9228021943717839,transition
100.22334077802593,-1.454625994941365,transition
100.23334111137038,-1.2780582664922568,transition
100.24334144471483,-0.8313426383398834,transition
100.25334177805927,-1.0325232178737491,transition
100.26334211140372,-0.24224970923524863,transition
100.27334244474815,-0.3019956501186015,transition
100.2833427780926,-0.13905078484856853,transition
100.29334311143705,-0.08091935097946021,transition
100.30334344478149,0.49645495407528595,transition
100.31334377812594,0.20591733640253912,transition
100.32334411147038,0.2584349183023621,transition
100.33334444481483,0.3087231189269394,transition
100.34334477815928,0.3719493599474303,transition
100.35334511150371,0.7665851582960889,transition
100.36334544484816,0.9719130303738368,transition
100.3733457781926,1.047643669645196,transition
100.38334611153705,0.5680548214182806,transition
100.3933464448815,1.1550742711618884,transition
100.40334677822594,1.31596512217632,transition
100.41334711157039,1.611714963814706,transition
100.42334744491482,1.0962879294590049,transition
100.43334777825928,1.3312827812195027,transition
100.44334811160373,1.313496194803205,transition
100.45334844494816,1.0235993359607394,transition
100.46334877829261,1.1446262854449136,transition
100.47334911163705,0.8577768890716877,transition
100.4833494449815,0.8406690592191388,transition
100.49334977832595,1.2761900917503746,transition
100.50335011167039,1.187083910304482,transition
100.51335044501484,0.509721736584571,transition
100.52335077835927,1.6102187143594247,transition
100.53335111170372,0.5399110382377332,transition
100.54335144504817,0.7167763899471762,transition
100.55335177839261,0.9693453360941149,transition
100.56335211173706,1.0045982198989014,transition
100.5733524450815,0.8013561205477561,transition
100.58335277842595,0.8446746146628921,transition
100.5933531117704,0.41774719975236,transition
100.60335344511483,1.4988148246242976,transition
100.61335377845928,0.5197702735111862,transition
100.62335411180372,0.5299219556972831,transition
100.63335444514817,0.43658695078323884,transition
100.64335477849262,0.11840376220107118,transition
100.65335511183706,0.5368828920794517,transition
100.66335544518151,0.7256656630855122,transition
100.67335577852594,0.9802528508343742,transition
100.6833561118704,0.36301743158431643,transition
100.69335644521485,0.6631966623858141,transition
100.70335677855928,0.29054369851197837,transition
100.71335711190373,0.6536021239828145,transition
100.72335744524817,0.2621334879391439,transition
100.73335777859262,0.7598756275203401,transition
100.74335811193707,1.1111614502409595,transition
100.7533584452815,0.22869107888761236,transition
100.76335877862596,0.09442897317293764,transition
100.7733591119704,0.8146692258073975,transition
100.78335944531484,0.30468966775456097,transition
100.7933597786593,0.8805005821334458,transition
100.80336011200373,0.04410059012792955,transition
100.81336044534818,0.30552195962508505,transition
100.82336077869262,0.3323522248017291,transition
100.83336111203707,0.45156803290378034,transition
100.84336144538152,0.018364595260865813,transition
100.85336177872595,0.7259094549599056,transition
100.8633621120704,0.7927727016900812,transition
100.87336244541484,-0.21579979623228895,transition
100.88336277875929,0.26926536384560706,transition
100.89336311210374,0.14143339444937525,transition
100.90336344544818,-0.10452683139935742,transition
100.91336377879263,-0.2524454389660155,transition
100.92336411213707,-0.5686539186837714,transition
100.93336444548152,-0.27181532374007994,transition
100.94336477882597,-0.19483612874861211,transition
100.9533651121704,-0.12533659295233196,transition
