time,ppg,phase
15.610520350678357,0.7076140131564999,baseline
15.6205206840228,0.5651448913151529,baseline
15.630521017367245,0.5825518243883226,baseline
15.64052135071169,0.5705487159398074,baseline
15.650521684056136,0.4254977029317378,baseline
15.66052201740058,0.2935536931247204,baseline
15.670522350745024,0.2669730252301591,baseline
15.68052268408947,0.2307939109974264,baseline
15.690523017433915,0.23676548257030208,baseline
15.70052335077836,0.20848119643526272,baseline
15.710523684122805,0.1350010320561243,baseline
15.720524017467248,0.03838105350240004,baseline
15.730524350811693,-0.005597747718328661,baseline
15.740524684156139,0.08281494863761218,baseline
15.750525017500584,0.18364870727854588,baseline
15.760525350845029,0.1735593371733794,baseline
15.770525684189472,0.046626169987512824,baseline
15.780526017533917,0.21587697951839915,baseline
15.790526350878363,0.18789844129880495,baseline
15.800526684222808,0.08243586662676242,baseline
15.810527017567253,0.21090741965179163,baseline
15.820527350911696,-0.021319266962155956,baseline
15.830527684256142,0.20524028702436486,baseline
15.840528017600587,0.16661388704256525,baseline
15.850528350945032,-0.13302953259681696,baseline
15.860528684289477,0.11046599317377503,baseline
15.87052901763392,0.10475599670168745,baseline
15.880529350978366,0.09334473422347614,baseline
15.89052968432281,0.026727713450565713,baseline
15.900530017667256,-0.06072625265026202,baseline
15.910530351011701,-0.0668096485757447,baseline
15.920530684356144,-0.12072234240298765,baseline
15.93053101770059,-0.01530506275819521,baseline
15.940531351045035,-0.019948588572077486,baseline
15.95053168438948,-0.23969832848063918,baseline
15.960532017733925,-0.37977935098487303,baseline
15.970532351078369,-0.5173773722878893,baseline
15.980532684422814,-0.44706037581498126,baseline
15.990533017767259,-0.7531009819109955,baseline
16.000533351111702,-0.9360694658975697,baseline
16.01053368445615,-0.7764849055848664,baseline
16.020534017800593,-1.1809262366061386,baseline
16.03053435114504,-1.0076432661953085,baseline
16.040534684489483,-1.1276641163378733,baseline
16.050535017833926,-1.4000473318748998,baseline
16.060535351178373,-1.3073757683119056,baseline
16.070535684522817,-1.3001316493895816,baseline
16.080536017867264,-1.449646698469163,baseline
16.090536351211707,-1.646189342236816,baseline
16.10053668455615,-1.6735217928326918,baseline
16.110537017900597,-1.8247424780735955,baseline
16.12053735124504,-1.6178104818507881,baseline
16.130537684589488,-1.6734891426449066,baseline
16.14053801793393,-1.6278983708364456,baseline
16.150538351278374,-1.642581403360844,baseline
16.16053868462282,-1.4999218190053543,baseline
16.170539017967265,-1.4261658984433685,baseline
16.18053935131171,-1.497893966626098,baseline
16.190539684656155,-1.3686890298270138,baseline
16.2005400180006,-1.3074410334627842,baseline
16.210540351345045,-1.3104037852955372,baseline
16.22054068468949,-1.02232742306286,baseline
16.230541018033936,-0.949968137501881,baseline
16.24054135137838,-0.8927026740500317,baseline
16.250541684722823,-0.6852169400199822,baseline
16.26054201806727,-0.6053143915615109,baseline
16.270542351411713,-0.3574036049093499,baseline
16.28054268475616,-0.2186623900422042,baseline
16.290543018100603,-0.17629588654715558,baseline
16.300543351445047,0.047183089802076916,baseline
16.310543684789494,0.16119854819614485,baseline
16.320544018133937,0.29251923093687465,baseline
16.330544351478384,0.3879173482350541,baseline
16.340544684822827,0.48632049026795715,baseline
16.35054501816727,0.6687208851312082,baseline
16.360545351511718,0.5860998563845978,baseline
16.37054568485616,0.719709265965131,baseline
16.380546018200608,0.723055266470849,baseline
16.39054635154505,0.7108896360797752,baseline
16.400546684889495,0.8331668774200723,baseline
16.41054701823394,0.7323392091957431,baseline
16.420547351578385,0.7458815959027228,baseline
16.430547684922832,0.7122834341675793,baseline
16.440548018267275,0.6902000444891663,baseline
16.45054835161172,0.6392336986800713,baseline
16.460548684956166,0.6410665683681516,baseline
16.47054901830061,0.6127068781885902,baseline
16.480549351645056,0.567666816526485,baseline
16.4905496849895,0.3347731663349775,baseline
16.500550018333943,0.5195474439132325,baseline
16.51055035167839,0.4925157674148542,baseline
16.520550685022833,0.38497972797137203,baseline
16.53055101836728,0.38636732155116743,baseline
16.540551351711724,0.33182916886560476,baseline
16.550551685056167,0.1720550848225396,baseline
16.560552018400614,0.2140642582408474,baseline
16.570552351745057,0.2648059854437508,baseline
16.580552685089504,0.030509911948898003,baseline
16.590553018433948,0.07520077306784984,baseline
16.60055335177839,0.07285236861941469,baseline
16.610553685122838,0.07952547082163477,baseline
16.62055401846728,-0.051024444222414284,baseline
16.63055435181173,0.14754448749997912,baseline
16.64055468515617,0.14628487706852894,baseline
16.650555018500615,-0.04229706415444226,baseline
16.660555351845062,0.1123483675164758,baseline
16.670555685189505,0.1309841922313418,baseline
16.680556018533952,0.26903150737301407,baseline
16.690556351878396,0.10918878340351484,baseline
16.70055668522284,0.24401632125490536,baseline
16.710557018567286,0.16183239435553923,baseline
16.72055735191173,0.3256211353363008,baseline
16.730557685256176,-0.048056925003421874,baseline
16.74055801860062,0.06397954569326401,baseline
16.750558351945063,0.04648196074960715,baseline
16.76055868528951,0.13856029648562407,baseline
16.770559018633953,-0.1131830253572554,baseline
16.7805593519784,-0.013272980983830285,baseline
16.790559685322844,-0.17822721276358144,baseline
16.800560018667287,0.010788891582313997,baseline
16.810560352011734,-0.3215691997031703,baseline
16.820560685356178,-0.43033629765613135,baseline
16.830561018700624,-0.3899436724366676,baseline
16.840561352045068,-0.6085820336819634,baseline
16.85056168538951,-0.662159064920719,baseline
16.860562018733958,-0.8154660258046457,baseline
16.8705623520784,-0.9728660937898362,baseline
16.88056268542285,-1.028414202486526,baseline
16.890563018767292,-1.2246236423235288,baseline
16.900563352111735,-1.2076131752809969,baseline
16.910563685456182,-1.2179460648197653,baseline
16.920564018800626,-1.1807753931676372,baseline
16.930564352145073,-1.5333741264352705,baseline
16.940564685489516,-1.5909290092326127,baseline
16.95056501883396,-1.5658283269054052,baseline
16.960565352178406,-1.6690059162392303,baseline
16.97056568552285,-1.6143963974512427,baseline
16.980566018867297,-1.768340237955557,baseline
16.99056635221174,-1.913887144772164,baseline
17.000566685556183,-1.6454155518637639,baseline
17.01056701890063,-1.5067661987942031,baseline
17.020567352245074,-1.3750759797309469,baseline
17.03056768558952,-1.3599183602039127,baseline
17.040568018933964,-1.3628658032437513,baseline
17.050568352278408,-1.2371504599908794,baseline
17.060568685622854,-1.2498146183129322,baseline
17.070569018967298,-0.9381323118835619,baseline
17.080569352311745,-0.9833907279492908,baseline
17.090569685656188,-0.9805840015213352,baseline
17.100570019000635,-0.7431398348116443,baseline
17.11057035234508,-0.3129457270739053,baseline
17.120570685689522,-0.46376927444516963,baseline
17.13057101903397,-0.27390693542757427,baseline
17.140571352378412,-0.2467331726123036,baseline
17.15057168572286,0.10376070310855337,baseline
17.160572019067303,0.13723614240735654,baseline
17.170572352411746,0.2603865364002057,baseline
17.180572685756193,0.5721644335452735,baseline
17.190573019100636,0.6597794284580882,baseline
17.200573352445083,0.5792833370286554,baseline
17.210573685789527,0.546526432430162,baseline
17.22057401913397,0.8889380468559793,baseline
17.230574352478417,0.6749383211187453,baseline
17.24057468582286,0.7571628869439374,baseline
17.250575019167307,0.9572558178306316,baseline
17.26057535251175,0.8901012386536153,baseline
17.270575685856194,0.8392958223152035,baseline
17.28057601920064,0.7881032245548776,baseline
17.290576352545084,0.8738111631686312,baseline
17.30057668588953,0.7428793283716157,baseline
17.310577019233975,0.7730098599978246,baseline
17.320577352578418,0.613594912299196,baseline
17.330577685922865,0.5432223195078333,baseline
17.34057801926731,0.37271210662392573,baseline
17.350578352611755,0.5191652989362862,baseline
17.3605786859562,0.589783812994215,baseline
17.370579019300642,0.49589390257190086,baseline
17.38057935264509,0.3612026703208673,baseline
17.390579685989533,0.2469010852610315,baseline
17.40058001933398,0.3583235609331449,baseline
17.410580352678423,0.32166738546944895,baseline
17.420580686022866,0.3232703302170475,baseline
17.430581019367313,0.15871209546987236,baseline
17.440581352711757,-0.004574432563856062,baseline
17.450581686056204,0.2643783197296573,baseline
17.460582019400647,0.017062621002619266,baseline
17.47058235274509,-0.0015955871453328663,baseline
17.480582686089537,0.12674108016155364,baseline
17.49058301943398,0.11915854730674885,baseline
17.500583352778428,0.08190004292392114,baseline
17.51058368612287,0.22990024507797596,baseline
17.520584019467314,0.3145209139659254,baseline
17.53058435281176,0.1554730367069645,baseline
17.540584686156205,0.17936405879192283,baseline
17.55058501950065,0.2088991230446766,baseline
17.560585352845095,0.2576127917510814,baseline
17.57058568618954,0.24443588681952244,baseline
17.580586019533985,0.24045703161469,baseline
17.59058635287843,0.13248096773676282,baseline
17.600586686222876,0.0744285274306967,baseline
17.61058701956732,0.028697493700624535,baseline
17.620587352911762,-0.026112211693870846,baseline
17.63058768625621,-0.14108442394581033,baseline
17.640588019600653,0.0367829461275381,baseline
17.6505883529451,-0.27212173293716346,baseline
17.660588686289543,-0.2992509157591942,baseline
17.670589019633987,-0.45120801090814333,baseline
17.680589352978433,-0.4225170130304921,baseline
17.690589686322877,-0.5195630194470064,baseline
17.700590019667324,-0.8987308338447118,baseline
17.710590353011767,-0.8741489191984416,baseline
17.72059068635621,-1.0196012318396885,baseline
17.730591019700658,-0.9376440793607066,baseline
17.7405913530451,-1.0592187487806446,baseline
17.750591686389548,-1.1657668674112323,baseline
17.76059201973399,-1.1516834159390794,baseline
17.770592353078435,-1.3897477417263904,baseline
17.78059268642288,-1.1299639504789358,baseline
17.790593019767325,-1.3741931031038344,baseline
17.800593353111772,-1.7033761805434051,baseline
17.810593686456215,-1.626812419593794,baseline
17.82059401980066,-1.697130878654592,baseline
17.830594353145106,-1.9013861014968232,baseline
17.84059468648955,-1.552864368963186,baseline
17.850595019833996,-1.59203458145971,baseline
17.86059535317844,-1.7109577269069727,baseline
17.870595686522883,-1.2506484107280016,baseline
17.88059601986733,-1.365215999868226,baseline
17.890596353211773,-1.387268301620835,baseline
17.90059668655622,-1.164094603037552,baseline
17.910597019900663,-1.2053297043964137,baseline
17.920597353245107,-0.9374362725963171,baseline
17.930597686589554,-0.7718268896367451,baseline
17.940598019933997,-0.7281433672500557,baseline
17.950598353278444,-0.3948462182169151,baseline
17.960598686622887,-0.21910963115139984,baseline
17.97059901996733,-0.10118219173085011,baseline
17.980599353311778,-0.1603317268667502,baseline
17.99059968665622,0.07165951976590168,baseline
18.000600020000668,0.23369935284422277,baseline
18.01060035334511,0.13452946412835753,baseline
18.020600686689555,0.4684528378274013,baseline
18.030601020034002,0.6411880916367049,baseline
18.040601353378445,0.5603279311723083,baseline
18.050601686722892,0.5247608745287958,baseline
18.060602020067336,1.0408563112640108,baseline
18.07060235341178,0.8442559654526205,baseline
18.080602686756226,0.7273862257116448,baseline
18.09060302010067,0.8990181590648293,baseline
18.100603353445116,0.8139108768561902,baseline
18.11060368678956,1.040086594994388,baseline
18.120604020134003,0.7571189948179761,baseline
18.13060435347845,1.0119914316498744,baseline
18.140604686822893,0.9303425748994164,baseline
18.15060502016734,0.8562346260148987,baseline
18.160605353511784,0.8988552368319505,baseline
18.170605686856227,0.6616705815787538,baseline
18.180606020200674,0.5865765384435883,baseline
18.190606353545117,0.5047098627633111,baseline
18.200606686889564,0.7472572198350934,baseline
18.210607020234008,0.5263480588929468,baseline
18.22060735357845,0.5460832816333328,baseline
18.230607686922898,0.4062491299783649,baseline
18.24060802026734,0.419440034414308,baseline
18.25060835361179,0.3307030995977887,baseline
18.260608686956232,0.29553074040606064,baseline
18.270609020300675,0.40116079485086636,baseline
18.280609353645122,0.429296871613806,baseline
18.290609686989566,0.2373992332170633,baseline
18.300610020334013,0.3194174043939036,baseline
18.310610353678456,0.2949636854225344,baseline
18.3206106870229,0.1329656567618951,baseline
18.330611020367346,0.28232516494950904,baseline
18.34061135371179,0.2475489387764543,baseline
18.350611687056237,0.2979989517608074,baseline
18.36061202040068,0.20067215577950348,baseline
18.370612353745123,0.3717612528001849,baseline
18.38061268708957,0.2902637480591421,baseline
18.390613020434014,0.1243126409309544,baseline
18.40061335377846,0.3527926826622513,baseline
18.410613687122904,0.1996510702218864,baseline
18.420614020467347,0.21313033868597525,baseline
18.430614353811794,0.16948077328094083,baseline
18.440614687156238,0.28739820858135345,baseline
18.450615020500685,0.151142510103975,baseline
18.460615353845128,0.20338584512989344,baseline
18.47061568718957,0.2113880206080011,baseline
18.48061602053402,-0.024536113245634678,baseline
18.490616353878462,-0.15839230184691722,baseline
18.50061668722291,-0.1510999434924411,baseline
18.510617020567352,-0.17934059776962258,baseline
18.520617353911796,-0.47618336010901374,baseline
18.530617687256242,-0.37788023596270937,baseline
18.540618020600686,-0.43056039105498284,baseline
18.550618353945133,-0.5219922315659515,baseline
18.560618687289576,-0.6790155874047501,baseline
18.57061902063402,-0.8160596664081852,baseline
18.580619353978467,-0.8397571994892371,baseline
18.59061968732291,-0.952585354689621,baseline
18.600620020667357,-1.222271354743324,baseline
18.6106203540118,-1.4478408641016363,baseline
18.620620687356244,-1.3088837606371342,baseline
18.63062102070069,-1.5240795619608594,baseline
18.640621354045134,-1.3573829540063231,baseline
18.65062168738958,-1.5806729515739322,baseline
18.660622020734024,-1.5028634554311786,baseline
18.670622354078468,-1.4575671104462584,baseline
18.680622687422915,-1.5115944810622017,baseline
18.690623020767358,-1.4651444469977737,baseline
18.700623354111805,-1.3251841915927427,baseline
18.71062368745625,-1.2744878021632835,baseline
18.72062402080069,-1.2550330017247258,baseline
18.73062435414514,-1.320431447777497,baseline
18.740624687489582,-1.2400486962076571,baseline
18.75062502083403,-1.084527221385317,baseline
18.760625354178472,-0.8666638988706575,baseline
18.770625687522916,-0.8598606445106824,baseline
18.780626020867363,-0.5985609458157898,baseline
18.790626354211806,-0.46659045973454716,baseline
18.800626687556253,-0.22946388755604533,baseline
18.810627020900696,-0.37135993712162096,baseline
18.82062735424514,-0.17939574145920203,baseline
18.830627687589587,-0.1402395803303729,baseline
18.84062802093403,0.19395924248705051,baseline
18.850628354278477,0.24065571132972918,baseline
18.86062868762292,0.5245943304784632,baseline
18.870629020967364,0.4341272176455374,baseline
18.88062935431181,0.6860838335923263,baseline
18.890629687656254,0.7326851627580937,baseline
18.9006300210007,0.8172125692869087,baseline
18.910630354345145,1.0366108533469431,baseline
18.920630687689588,1.0677761115987494,baseline
18.930631021034035,1.0262122948458763,baseline
18.94063135437848,0.9268348308108488,baseline
18.950631687722925,0.9764663810443841,baseline
18.96063202106737,1.1790985692116498,baseline
18.970632354411812,1.13299824131428,baseline
18.98063268775626,0.9760620646652262,baseline
18.990633021100702,1.0104559544373422,baseline
19.00063335444515,0.8940828249368984,baseline
19.010633687789593,0.975206727213182,baseline
19.020634021134036,0.7615469264559909,baseline
19.030634354478483,0.9261828591006652,baseline
19.040634687822926,0.6307681344736324,baseline
19.050635021167373,0.642238421190122,baseline
19.060635354511817,0.5436651068141107,baseline
19.07063568785626,0.5806364925061013,baseline
19.080636021200707,0.7329307575743275,baseline
19.09063635454515,0.4908442286488816,baseline
19.100636687889597,0.619534404284806,baseline
19.11063702123404,0.4244941913558935,baseline
19.120637354578484,0.5196137545020345,baseline
19.13063768792293,0.43205498926380975,baseline
19.140638021267375,0.40617238673263545,baseline
19.15063835461182,0.34210475609670843,baseline
19.160638687956265,0.2978212539688274,baseline
19.17063902130071,0.4022451854376634,baseline
19.180639354645155,0.31586722716503385,baseline
19.1906396879896,0.35941912283800076,baseline
19.200640021334046,0.2613705173205853,baseline
19.21064035467849,0.33497886066312804,baseline
19.220640688022932,0.16041270601127125,baseline
19.23064102136738,0.2604093129718432,baseline
19.240641354711823,0.3891123427793485,baseline
19.25064168805627,0.42796456976693575,baseline
19.260642021400713,0.35557698948283817,baseline
19.270642354745156,0.3434109899789006,baseline
19.280642688089603,0.2961183587724026,baseline
19.290643021434047,0.346399562825061,baseline
19.300643354778494,0.2532224833616432,baseline
19.310643688122937,0.11826708041055273,baseline
19.32064402146738,0.06157413622539128,baseline
19.330644354811827,0.010236772930389104,baseline
19.34064468815627,0.10424002530439165,baseline
19.350645021500718,-0.18035342102841856,baseline
19.36064535484516,-0.24327844411548988,baseline
19.370645688189608,-0.2069079359005652,baseline
19.38064602153405,-0.29974301771437956,baseline
19.390646354878495,-0.3613752915783517,baseline
19.400646688222942,-0.4383973755997331,baseline
19.410647021567385,-0.5671710517426845,baseline
19.420647354911832,-0.8940829360842141,baseline
19.430647688256276,-0.9891669985050071,baseline
19.44064802160072,-1.0655961905280373,baseline
19.450648354945166,-1.0482999357006628,baseline
19.46064868828961,-1.2363986029484135,baseline
19.470649021634056,-1.3662245160610516,baseline
19.4806493549785,-1.1557713295844634,baseline
19.490649688322943,-1.3250525497045649,baseline
19.50065002166739,-1.3364296916996279,baseline
19.510650355011833,-1.320140980915809,baseline
19.52065068835628,-1.432126347617415,baseline
19.530651021700724,-1.3613791180245218,baseline
19.540651355045167,-1.4951463736222026,baseline
19.550651688389614,-1.3844115406596307,baseline
19.560652021734057,-1.3636304963641441,baseline
19.570652355078504,-1.3581352262255697,baseline
19.580652688422948,-0.9816831352969135,baseline
19.59065302176739,-1.0553667534197793,baseline
19.600653355111838,-0.9365197481513236,baseline
19.61065368845628,-0.5468549686669666,baseline
19.62065402180073,-0.4561423396650004,baseline
19.63065435514517,-0.6143635807353525,baseline
19.640654688489615,-0.25841771918161793,baseline
19.650655021834062,-0.12172362073886323,baseline
19.660655355178505,-0.11563178369713725,baseline
19.670655688522952,0.034962194690449734,baseline
19.680656021867396,0.2773519994342072,baseline
19.69065635521184,0.180088519006262,baseline
19.700656688556286,0.40248409579507655,baseline
19.71065702190073,0.6413249589918274,baseline
19.720657355245176,0.7066260113197891,baseline
19.73065768858962,0.7095466387669365,baseline
19.740658021934063,0.8944949879928472,baseline
19.75065835527851,1.0035004221717332,baseline
19.760658688622954,1.0372416965094127,baseline
19.7706590219674,1.1092935557025951,baseline
19.780659355311844,1.0514957043432982,baseline
19.790659688656287,1.202075145575145,baseline
19.800660022000734,1.079265441176618,baseline
19.810660355345178,1.2359626966425155,baseline
19.820660688689625,1.0395909365993656,baseline
19.830661022034068,1.1633869197510143,baseline
19.84066135537851,0.962320152299595,baseline
19.85066168872296,1.0405769280728714,baseline
19.8606620220674,1.2351261190650682,baseline
19.87066235541185,1.0277131342622483,baseline
19.880662688756292,0.772521170190533,baseline
19.890663022100735,0.9356191211796883,baseline
19.900663355445182,0.856762525006733,baseline
19.910663688789626,0.6544536724116146,baseline
19.920664022134073,0.7641035196463014,baseline
19.930664355478516,0.5755461594544411,baseline
19.94066468882296,0.6805762115488923,baseline
19.950665022167406,0.3961082016385168,baseline
19.96066535551185,0.7412759811626414,baseline
19.970665688856297,0.41083478320820177,baseline
19.98066602220074,0.3736156292245386,baseline
19.990666355545184,0.4932166261231528,baseline
20.00066668888963,0.4405168379203029,baseline
20.010667022234074,0.6132412447893654,baseline
20.02066735557852,0.5804068385568127,baseline
20.030667688922964,0.62128672290702,baseline
20.040668022267408,0.6004221262292764,baseline
20.050668355611855,0.4845408533401658,baseline
20.060668688956298,0.38083079551896853,baseline
20.070669022300745,0.6373286318104534,baseline
20.08066935564519,0.369052700454842,baseline
20.09066968898963,0.6305150408352218,baseline
20.10067002233408,0.5619522302829426,baseline
20.110670355678522,0.5540247761481661,baseline
20.12067068902297,0.5159174169202706,baseline
20.130671022367412,0.5069597973726487,baseline
20.140671355711856,0.44759121288836384,baseline
20.150671689056303,0.49276087765611276,baseline
20.160672022400746,0.33595794644482857,baseline
20.170672355745193,0.3785648295696822,baseline
20.180672689089636,0.35809095413405906,baseline
20.19067302243408,0.27562646814124153,baseline
20.200673355778527,0.24828036801008793,baseline
20.21067368912297,0.08832944780984148,baseline
20.220674022467417,-0.022101791250546565,baseline
20.23067435581186,-0.1857390761803346,baseline
20.240674689156304,-0.257421184441749,baseline
20.25067502250075,-0.4282000204440566,baseline
20.260675355845194,-0.6019045632556461,baseline
20.27067568918964,-0.6296096663655432,baseline
20.280676022534085,-0.7101743673521288,baseline
20.290676355878528,-0.9074742944429546,baseline
20.300676689222975,-0.9108478734568681,baseline
20.31067702256742,-0.9069399927025701,baseline
20.320677355911865,-1.0248166144319086,baseline
20.33067768925631,-1.2179850552538314,baseline
20.340678022600752,-1.3548966965586842,baseline
20.3506783559452,-1.2069234556197914,baseline
20.360678689289642,-1.328160988284145,baseline
20.37067902263409,-1.2260608269947766,baseline
20.380679355978533,-1.2375068625889376,baseline
20.390679689322976,-1.2193787483425165,baseline
20.400680022667423,-1.3851074917907116,baseline
20.410680356011866,-1.2031968150734516,baseline
20.420680689356313,-1.2110358942647599,baseline
20.430681022700757,-1.0378200995717344,baseline
20.4406813560452,-0.9173573205968908,baseline
20.450681689389647,-0.9296236955881387,baseline
20.46068202273409,-0.5241598112127794,baseline
20.470682356078537,-0.5632265190863859,baseline
20.48068268942298,-0.4668304773738511,baseline
20.490683022767424,-0.3142017089248449,baseline
20.50068335611187,-0.19689097433055341,baseline
20.510683689456314,-0.3064608265153455,baseline
20.52068402280076,-0.009450183528582679,baseline
20.530684356145205,0.26626807649071726,baseline
20.540684689489648,0.27570751413440053,baseline
20.550685022834095,0.5653339195028887,baseline
20.56068535617854,0.5978606553871939,baseline
20.570685689522985,0.7466049827091124,baseline
20.58068602286743,0.8933960502268229,baseline
20.590686356211872,0.8620588337833763,baseline
20.60068668955632,1.0030375414593344,baseline
20.610687022900763,1.115698655165321,baseline
20.62068735624521,1.076209835003403,baseline
20.630687689589653,1.4431370011389162,baseline
20.640688022934096,1.143741218472338,baseline
20.650688356278543,1.1967944947690594,baseline
20.660688689622987,1.381097994150994,baseline
20.670689022967434,1.3874163701227564,baseline
20.680689356311877,1.3756537623380627,baseline
20.69068968965632,1.2614342053187089,baseline
20.700690023000767,1.423796908251256,baseline
20.71069035634521,1.27672647607095,baseline
20.720690689689658,1.1890840696561948,baseline
20.7306910230341,1.178063358942127,baseline
20.740691356378544,0.9864645174717659,baseline
20.75069168972299,1.0336768770391003,baseline
20.760692023067435,0.9907244943133187,baseline
20.77069235641188,0.7260207331132362,baseline
20.780692689756325,0.774628222482813,baseline
20.79069302310077,0.8840542049931821,baseline
20.800693356445215,0.6918768888498493,baseline
20.81069368978966,0.6231617139154978,baseline
20.820694023134106,0.8514162159668174,baseline
20.83069435647855,0.6132902761628157,baseline
20.840694689822993,0.6845814354688242,baseline
20.85069502316744,0.5737078280736013,baseline
20.860695356511883,0.5000045154083163,baseline
20.87069568985633,0.5922859111676335,baseline
20.880696023200773,0.673753847785477,baseline
20.890696356545217,0.7374731163430802,baseline
20.900696689889664,0.6343449452097709,baseline
20.910697023234107,0.7374873767155014,baseline
20.920697356578554,0.6136854644294022,baseline
20.930697689922997,0.7212306197719744,baseline
20.94069802326744,0.7386740299562707,baseline
20.950698356611888,0.6234848902691842,baseline
20.96069868995633,0.5386914176951533,baseline
20.970699023300778,0.6318410432015565,baseline
20.98069935664522,0.5435657210190461,baseline
20.990699689989665,0.6282281280588554,baseline
21.00070002333411,0.6111464807017906,baseline
21.010700356678555,0.4108842808066799,baseline
21.020700690023002,0.35779437916161505,baseline
21.030701023367445,0.3309757111782664,baseline
21.04070135671189,0.27221707365756287,baseline
21.050701690056336,0.2740803838812065,baseline
21.06070202340078,0.18405234499338774,baseline
21.070702356745226,-0.07185319504528204,baseline
21.08070269008967,-0.15336020705257808,baseline
21.090703023434113,-0.017357707428604832,baseline
21.10070335677856,-0.2793389974358299,baseline
21.110703690123003,-0.09375849375996595,baseline
21.12070402346745,-0.4919458083996974,baseline
21.130704356811894,-0.4340264428508435,baseline
21.140704690156337,-0.6810572726662354,baseline
21.150705023500784,-0.7174746331099621,baseline
21.160705356845227,-0.7981257697777193,baseline
21.170705690189674,-0.8795204729647685,baseline
21.180706023534118,-0.9614880272993184,baseline
21.19070635687856,-1.088606964153372,baseline
21.200706690223008,-1.1213689333612311,baseline
21.21070702356745,-1.4118927336904254,baseline
21.2207073569119,-1.0964599029392041,baseline
21.23070769025634,-1.1330519940571435,baseline
21.240708023600785,-0.937841312711438,baseline
21.250708356945232,-1.1175105878165754,baseline
21.260708690289675,-0.9431072183594312,baseline
21.270709023634122,-1.0374348478819295,baseline
21.280709356978566,-0.8504748090294356,baseline
21.29070969032301,-0.9965337358324149,baseline
21.300710023667456,-0.5421952024358512,baseline
21.3107103570119,-0.656227022815424,baseline
21.320710690356346,-0.48401036095133204,baseline
21.33071102370079,-0.5551894492472392,baseline
21.340711357045233,-0.3050608688633941,baseline
21.35071169038968,-0.031826470234332466,baseline
21.360712023734123,-0.037544288133859766,baseline
21.37071235707857,0.0038838641644025895,baseline
21.380712690423014,0.22546173050656215,baseline
21.390713023767457,0.43011332426301063,baseline
21.400713357111904,0.45206828398123505,baseline
21.410713690456348,0.5920297194863411,baseline
21.420714023800794,0.6891488799733678,baseline
21.430714357145238,0.8691181354257839,baseline
21.44071469048968,0.9388083466313748,baseline
21.450715023834128,1.1152728806114103,baseline
21.46071535717857,1.1921938883613608,baseline
21.47071569052302,1.2798465937286319,baseline
21.480716023867462,1.316780280581635,baseline
21.490716357211905,1.3748784158969576,baseline
21.500716690556352,1.3635712603120436,baseline
21.510717023900796,1.1551498753665097,baseline
21.520717357245243,1.3140544008451247,baseline
21.530717690589686,1.3457242102089884,baseline
21.54071802393413,1.3682125193625274,baseline
21.550718357278576,1.4222068000764785,baseline
21.56071869062302,1.2614672694286917,baseline
21.570719023967467,1.126617233283583,baseline
21.58071935731191,1.1884742466900027,baseline
21.590719690656353,1.1324750592331951,baseline
21.6007200240008,1.274903349385696,baseline
21.610720357345244,0.9145307147686935,baseline
21.62072069068969,1.0490949934929457,baseline
21.630721024034134,0.9970014133749199,baseline
21.64072135737858,0.8494364146055172,baseline
21.650721690723024,0.8362791006721554,baseline
21.660722024067468,0.9823123303340222,baseline
21.670722357411915,0.5517354337228769,baseline
21.680722690756358,0.8129470886198756,baseline
21.690723024100805,0.8027302382869215,baseline
21.70072335744525,0.6887595798770659,baseline
21.710723690789692,0.577967140641713,baseline
21.72072402413414,0.7295398833327317,baseline
21.730724357478582,0.7128418851851946,baseline
21.74072469082303,0.7714281887038217,baseline
21.750725024167473,0.760166422339008,baseline
21.760725357511916,0.6818111169713748,baseline
21.770725690856363,0.8414428286658736,baseline
21.780726024200806,0.7684418545381099,baseline
21.790726357545253,0.8299586357891027,baseline
21.800726690889697,0.5505540716601701,baseline
21.81072702423414,0.8614786082990287,baseline
21.820727357578587,0.5686197288525782,baseline
21.83072769092303,0.7344980893570938,baseline
21.840728024267477,0.7833502676834987,baseline
21.85072835761192,0.61958875572704,baseline
21.860728690956364,0.748108709693763,baseline
21.87072902430081,0.519674238723939,baseline
21.880729357645254,0.3914357395480469,baseline
21.8907296909897,0.5720646849574293,baseline
21.900730024334145,0.3972883502203185,baseline
21.910730357678588,0.4943858251780438,baseline
21.920730691023035,0.1322765850064404,baseline
21.93073102436748,0.19471909704478482,baseline
21.940731357711925,0.15992583437793378,baseline
21.95073169105637,0.05631612804676123,baseline
21.960732024400812,-0.24845378050804057,baseline
21.97073235774526,-0.35139452302865015,baseline
21.980732691089703,-0.18222738103515243,baseline
21.99073302443415,-0.5010090227335791,baseline
22.000733357778593,-0.42794190110077024,baseline
22.010733691123036,-0.7469118545593156,baseline
22.020734024467483,-0.9853221357388722,baseline
22.030734357811927,-0.7922519573507771,baseline
22.040734691156374,-0.9884792702386127,baseline
22.050735024500817,-0.8311175598568749,baseline
22.06073535784526,-0.9645283389154955,baseline
22.070735691189707,-1.1096799667505548,baseline
22.08073602453415,-0.9886133778216505,baseline
22.090736357878598,-0.9123882566753669,baseline
22.10073669122304,-0.8695684109421067,baseline
22.110737024567484,-1.0649902413326313,baseline
22.12073735791193,-0.9921698371423704,baseline
22.130737691256375,-1.0105458931801634,baseline
22.14073802460082,-0.7454737060243339,baseline
22.150738357945265,-0.7839117073015045,baseline
22.16073869128971,-0.6283917324085081,baseline
