time,ppg,phase
12.410413680456015,0.28183240790364955,baseline
12.42041401380046,0.23572853162539326,baseline
12.430414347144906,0.16786520160855084,baseline
12.440414680489349,0.15861998891291332,baseline
12.450415013833794,0.3840818209611492,baseline
12.46041534717824,0.22272325762269055,baseline
12.470415680522684,0.24186493209587662,baseline
12.48041601386713,0.1858164007464286,baseline
12.490416347211573,0.12641876189138881,baseline
12.500416680556018,0.3391249907389916,baseline
12.510417013900463,0.17137196377394923,baseline
12.520417347244909,0.37714469564472464,baseline
12.530417680589354,0.30520326930964087,baseline
12.540418013933797,0.22030955319660542,baseline
12.550418347278242,-0.11046186592623031,baseline
12.560418680622687,0.060127876454334095,baseline
12.570419013967133,0.07492359891739317,baseline
12.580419347311578,-0.1659133088758929,baseline
12.590419680656021,-0.23354779093353958,baseline
12.600420014000466,-0.27004999813876823,baseline
12.610420347344911,-0.37991903330674726,baseline
12.620420680689357,-0.642338810821521,baseline
12.630421014033802,-0.5421822303427608,baseline
12.640421347378245,-0.8072634913113266,baseline
12.65042168072269,-0.9244017286824513,baseline
12.660422014067136,-0.852081848800346,baseline
12.67042234741158,-1.1859274592247653,baseline
12.680422680756026,-1.2171069688929097,baseline
12.69042301410047,-1.0721348222064278,baseline
12.700423347444914,-1.1855597030219893,baseline
12.71042368078936,-1.3369366370441336,baseline
12.720424014133805,-1.638983426315002,baseline
12.73042434747825,-1.554407299145424,baseline
12.740424680822693,-1.6456611231124463,baseline
12.750425014167138,-1.5993371272805,baseline
12.760425347511584,-1.7292721092561703,baseline
12.770425680856029,-1.613095901502479,baseline
12.780426014200474,-1.7350978010341855,baseline
12.790426347544917,-1.4716619516972165,baseline
12.800426680889363,-1.444821886785738,baseline
12.810427014233808,-1.3548936116162422,baseline
12.820427347578253,-1.2220591639240503,baseline
12.830427680922698,-1.1339197803971748,baseline
12.840428014267141,-1.0695517167058088,baseline
12.850428347611587,-0.8590497528089757,baseline
12.860428680956032,-0.9318010117580016,baseline
12.870429014300477,-0.5291524538772387,baseline
12.880429347644922,-0.5255232365424355,baseline
12.890429680989365,-0.22429514343377002,baseline
12.90043001433381,-0.24877480372827968,baseline
12.910430347678256,0.007135660517906518,baseline
12.920430681022701,-0.02444117156956052,baseline
12.930431014367146,0.375424543970975,baseline
12.94043134771159,0.3454367685844818,baseline
12.950431681056035,0.38097826795011497,baseline
12.96043201440048,0.5930873677834737,baseline
12.970432347744925,0.6301990711250814,baseline
12.98043268108937,0.7763021111942436,baseline
12.990433014433814,0.8597552389397598,baseline
13.000433347778259,0.7624572998113884,baseline
13.010433681122704,0.7924263174923111,baseline
13.020434014467149,0.814694599797164,baseline
13.030434347811594,0.903471124431327,baseline
13.040434681156038,0.7837222177644877,baseline
13.050435014500483,0.7635916434928007,baseline
13.060435347844928,0.8384146759590416,baseline
13.070435681189373,0.7234347412795171,baseline
13.080436014533818,0.6640456555669847,baseline
13.090436347878263,0.7279479088058294,baseline
13.100436681222707,0.5175136670034369,baseline
13.110437014567152,0.6109838669755292,baseline
13.120437347911597,0.36548668538664747,baseline
13.130437681256042,0.31361183309758167,baseline
13.140438014600488,0.4588448802950326,baseline
13.150438347944931,0.3518008813664717,baseline
13.160438681289376,0.38575571656156016,baseline
13.170439014633821,0.17521931559795434,baseline
13.180439347978266,0.15432068300250923,baseline
13.190439681322712,-0.13327141871255363,baseline
13.200440014667155,0.08061726517455198,baseline
13.2104403480116,0.0685725870527535,baseline
13.220440681356045,0.13594245968973448,baseline
13.23044101470049,-0.022848578757964255,baseline
13.240441348044936,0.07930870732574266,baseline
13.250441681389379,0.17229547765877018,baseline
13.260442014733824,0.044311521796760456,baseline
13.27044234807827,0.15007551054635054,baseline
13.280442681422715,0.09163566292332367,baseline
13.29044301476716,0.09777073592991273,baseline
13.300443348111603,0.21791734717694694,baseline
13.310443681456048,-0.07633162744822394,baseline
13.320444014800493,0.3029362770417361,baseline
13.330444348144939,-0.0130877298563144,baseline
13.340444681489384,0.12178067899636265,baseline
13.350445014833827,-0.013310993136386881,baseline
13.360445348178272,0.1155402333521012,baseline
13.370445681522718,0.03144426321785364,baseline
13.380446014867163,-0.16432890780487466,baseline
13.390446348211608,-0.16663310595827793,baseline
13.400446681556051,-0.16126487612849727,baseline
13.410447014900496,-0.38356549898288417,baseline
13.420447348244942,-0.4213309500534144,baseline
13.430447681589387,-0.5966150176300229,baseline
13.440448014933832,-0.5499157676421235,baseline
13.450448348278275,-0.6320045813282881,baseline
13.46044868162272,-1.030757816469048,baseline
13.470449014967166,-1.1151255433502525,baseline
13.48044934831161,-0.9368666551641953,baseline
13.490449681656056,-1.2448611350391543,baseline
13.5004500150005,-1.3323297406384929,baseline
13.510450348344945,-1.6407216886901292,baseline
13.52045068168939,-1.6169588254795322,baseline
13.530451015033835,-1.6241867534867975,baseline
13.54045134837828,-1.47001457177163,baseline
13.550451681722723,-1.7919427976298827,baseline
13.560452015067169,-1.691212557619352,baseline
13.570452348411614,-1.6733330433075648,baseline
13.580452681756059,-1.7477473940618593,baseline
13.590453015100504,-1.5771632410037286,baseline
13.600453348444947,-1.4559394850201226,baseline
13.610453681789393,-1.6811385853649032,baseline
13.620454015133838,-1.4263870241749177,baseline
13.630454348478283,-1.5398592799370614,baseline
13.640454681822728,-1.23119181828762,baseline
13.650455015167172,-0.9440151219235168,baseline
13.660455348511617,-1.0304556043500723,baseline
13.670455681856062,-0.9751060153673456,baseline
13.680456015200507,-0.6702249643343784,baseline
13.690456348544952,-0.7278207602649559,baseline
13.700456681889396,-0.4848078095951412,baseline
13.71045701523384,-0.4116242870031036,baseline
13.720457348578286,-0.11422499482120835,baseline
13.730457681922731,0.09101551358823365,baseline
13.740458015267176,0.4065559102390609,baseline
13.75045834861162,0.3671185607175521,baseline
13.760458681956065,0.31445003822760853,baseline
13.77045901530051,0.5190177248457064,baseline
13.780459348644955,0.7044486572836306,baseline
13.7904596819894,0.43069930816785884,baseline
13.800460015333844,0.8831677483030778,baseline
13.810460348678289,0.6699294635739459,baseline
13.820460682022734,0.8013703870131086,baseline
13.83046101536718,0.8191608370962753,baseline
13.840461348711624,0.7730658061609218,baseline
13.850461682056068,0.9520707478319025,baseline
13.860462015400513,0.7167671241746866,baseline
13.870462348744958,0.8657508650044492,baseline
13.880462682089403,0.7737840158525394,baseline
13.890463015433848,0.7504460656582171,baseline
13.900463348778292,0.8266575022827732,baseline
13.910463682122737,0.5997774744983421,baseline
13.920464015467182,0.6239844948836748,baseline
13.930464348811627,0.33821567839284217,baseline
13.940464682156072,0.5591420605843167,baseline
13.950465015500516,0.4108558779937105,baseline
13.960465348844961,0.3297468985887503,baseline
13.970465682189406,0.2620926221065974,baseline
13.980466015533851,0.22964217305305334,baseline
13.990466348878297,0.059771883601947975,baseline
14.00046668222274,0.170609597952963,baseline
14.010467015567185,-0.013020485952826288,baseline
14.02046734891163,-0.03986069620436014,baseline
14.030467682256075,0.17165190996344792,baseline
14.04046801560052,-0.04943773941880279,baseline
14.050468348944964,0.06530289820937547,baseline
14.06046868228941,0.1546278433733298,baseline
14.070469015633854,0.021701451887264377,baseline
14.0804693489783,0.20128926276551362,baseline
14.090469682322745,0.20315519306959368,baseline
14.100470015667188,0.03459959476064367,baseline
14.110470349011633,0.14948322610983455,baseline
14.120470682356078,0.015578703640627134,baseline
14.130471015700524,0.12503712465719424,baseline
14.140471349044969,0.15933150267605178,baseline
14.150471682389412,0.20053238815199717,baseline
14.160472015733857,-0.023572721487199015,baseline
14.170472349078302,-0.02878664825521594,baseline
14.180472682422748,-0.16474451124392758,baseline
14.190473015767193,-0.16070380293793912,baseline
14.200473349111636,-0.20192657979296716,baseline
14.210473682456081,-0.3166684830466831,baseline
14.220474015800527,-0.166854750340785,baseline
14.230474349144972,-0.5716967622585046,baseline
14.240474682489417,-0.7226279990587864,baseline
14.250475015833862,-0.8330885054676908,baseline
14.260475349178305,-0.6784949129377745,baseline
14.27047568252275,-0.8451539793829309,baseline
14.280476015867196,-0.9941472014885484,baseline
14.290476349211641,-1.1604522923725389,baseline
14.300476682556086,-1.2852458978552483,baseline
14.31047701590053,-1.5459839236915895,baseline
14.320477349244975,-1.5785755763156,baseline
14.33047768258942,-1.3542854436415337,baseline
14.340478015933865,-1.5086454406466347,baseline
14.35047834927831,-1.7759101474360617,baseline
14.360478682622754,-1.6544410326555086,baseline
14.370479015967199,-1.785559658401863,baseline
14.380479349311644,-1.6818159159167785,baseline
14.390479682656089,-1.7660504861596797,baseline
14.400480016000534,-1.832489852804145,baseline
14.410480349344978,-1.4532397169404714,baseline
14.420480682689423,-1.602354763581815,baseline
14.430481016033868,-1.3874840482248763,baseline
14.440481349378313,-1.3563434190352213,baseline
14.450481682722758,-1.2637248545511615,baseline
14.460482016067202,-1.2950190933259091,baseline
14.470482349411647,-1.1536337453819523,baseline
14.480482682756092,-0.9828405194316039,baseline
14.490483016100537,-0.7303923923315456,baseline
14.500483349444982,-0.6775202176616669,baseline
14.510483682789426,-0.5495965393592652,baseline
14.52048401613387,-0.4347965749178748,baseline
14.530484349478316,-0.11607312583937912,baseline
14.540484682822761,-0.02152414751991713,baseline
14.550485016167206,-0.08405382034798206,baseline
14.56048534951165,0.1503189977284786,baseline
14.570485682856095,0.18072299533305866,baseline
14.58048601620054,0.29433667153194376,baseline
14.590486349544985,0.7365167653931267,baseline
14.60048668288943,0.49217224364283374,baseline
14.610487016233874,0.6922403726624674,baseline
14.620487349578319,0.6583957164263898,baseline
14.630487682922764,0.5088040653409398,baseline
14.64048801626721,0.7889795173659422,baseline
14.650488349611654,0.5882304668075197,baseline
14.660488682956098,0.6110482574812871,baseline
14.670489016300543,0.7081522293398914,baseline
14.680489349644988,0.8225703290700759,baseline
14.690489682989433,0.5770745519123606,baseline
14.700490016333879,0.6437553155043054,baseline
14.710490349678322,0.4865576434510088,baseline
14.720490683022767,0.6792835478025241,baseline
14.730491016367212,0.4822025523852431,baseline
14.740491349711657,0.4978512989540807,baseline
14.750491683056103,0.5950765619171958,baseline
14.760492016400546,0.4130538771126719,baseline
14.770492349744991,0.3199181660254268,baseline
14.780492683089436,0.1623611224287487,baseline
14.790493016433881,0.2384251160971504,baseline
14.800493349778327,0.08063910066726811,baseline
14.81049368312277,0.1822651662059261,baseline
14.820494016467215,0.13383902493612443,baseline
14.83049434981166,0.19437665035338464,baseline
14.840494683156106,0.15713174607078015,baseline
14.85049501650055,-0.06759568845615395,baseline
14.860495349844994,-0.052533976871400656,baseline
14.87049568318944,0.012133181621758207,baseline
14.880496016533884,0.03758406078092616,baseline
14.89049634987833,-0.03203051290985155,baseline
14.900496683222775,0.14185516499798365,baseline
14.910497016567218,0.09415520092320177,baseline
14.920497349911663,0.2864396984307383,baseline
14.930497683256108,0.029948334023700916,baseline
14.940498016600554,0.1071013823285357,baseline
14.950498349944999,-0.05777264466786511,baseline
14.960498683289442,-0.10564750282132357,baseline
14.970499016633887,-0.06130891505334331,baseline
14.980499349978333,-0.18901210040778707,baseline
14.990499683322778,-0.19804328424515794,baseline
15.000500016667223,-0.19125033068978017,baseline
15.010500350011666,-0.22566310322874217,baseline
15.020500683356111,-0.413210061323643,baseline
15.030501016700557,-0.44474608594546733,baseline
15.040501350045002,-0.4414110158633475,baseline
15.050501683389447,-0.4880258236185428,baseline
15.06050201673389,-0.6857905438903483,baseline
15.070502350078335,-0.5833654940567178,baseline
15.08050268342278,-1.021786417620704,baseline
15.090503016767226,-1.0238502757180532,baseline
15.100503350111671,-1.0120666532714118,baseline
15.110503683456114,-1.2392916427569929,baseline
15.12050401680056,-1.2910646438026412,baseline
15.130504350145005,-1.433451523256763,baseline
15.14050468348945,-1.574309184767912,baseline
15.150505016833895,-1.5427132739773917,baseline
15.160505350178338,-1.7517232227334185,baseline
15.170505683522784,-1.7650806501898382,baseline
15.180506016867229,-1.8635970006427045,baseline
15.190506350211674,-1.7637232101831848,baseline
15.20050668355612,-1.761823959151751,baseline
15.210507016900563,-1.7661430346542337,baseline
15.220507350245008,-1.62935293790837,baseline
15.230507683589453,-1.587837400377803,baseline
15.240508016933898,-1.6372478907868198,baseline
15.250508350278343,-1.4682934269366306,baseline
15.260508683622787,-1.2693877218532343,baseline
15.270509016967232,-1.1106203033631135,baseline
15.280509350311677,-1.1268005365652214,baseline
15.290509683656122,-0.9300944666781823,baseline
15.300510017000567,-0.8355380331757073,baseline
15.31051035034501,-0.8028994883331388,baseline
15.320510683689456,-0.5579886611062355,baseline
15.330511017033901,-0.38958543339273877,baseline
15.340511350378346,-0.3187026732282062,baseline
15.350511683722791,0.036759305797110814,baseline
15.360512017067236,-0.016573664086884307,baseline
15.37051235041168,0.21284118558009976,baseline
15.380512683756125,0.23816434799001923,baseline
15.39051301710057,0.5402099084772329,baseline
15.400513350445015,0.599247130766458,baseline
15.41051368378946,0.6057406351089645,baseline
15.420514017133904,0.5789920543862616,baseline
15.430514350478349,0.7745822525186481,baseline
15.440514683822794,0.5967902664004989,baseline
15.45051501716724,0.6905749986368922,baseline
15.460515350511685,0.6411454152707976,baseline
15.470515683856128,0.7951716195327944,baseline
15.480516017200573,0.7321279402547325,baseline
15.490516350545018,0.7847044953738876,baseline
15.500516683889463,0.8855886252025053,baseline
15.510517017233909,0.52131020405449,baseline
15.520517350578352,0.4690305032933921,baseline
15.530517683922797,0.7331876666863086,baseline
15.540518017267242,0.35470240390912333,baseline
15.550518350611688,0.4063844174767374,baseline
15.560518683956133,0.24603178546736937,baseline
15.570519017300576,0.05616742380239506,baseline
15.580519350645021,0.3101544527335229,baseline
15.590519683989466,0.04877860382453106,baseline
15.600520017333912,0.21236433174355718,baseline
15.610520350678357,0.02909678833959324,baseline
15.6205206840228,0.01745062093872131,baseline
15.630521017367245,-0.05964013115084138,baseline
15.64052135071169,-0.13378609200684194,baseline
15.650521684056136,0.026371867406251952,baseline
15.66052201740058,0.015143549540940798,baseline
15.670522350745024,0.09562454182677405,baseline
15.68052268408947,-0.07394442037398954,baseline
15.690523017433915,0.10601783787779971,baseline
15.70052335077836,0.14624080436216697,baseline
15.710523684122805,0.06648689088098135,baseline
15.720524017467248,0.2644363999109931,baseline
15.730524350811693,-0.00942372715585868,baseline
15.740524684156139,0.06439614287245875,baseline
15.750525017500584,-0.12207427363204232,baseline
15.760525350845029,0.06950985266493684,baseline
15.770525684189472,-0.030583509249975944,baseline
15.780526017533917,-0.05302596185796932,baseline
15.790526350878363,-0.19826372290116517,baseline
15.800526684222808,-0.062119027755412864,baseline
15.810527017567253,-0.14428861246062927,baseline
15.820527350911696,-0.3038870420303338,baseline
15.830527684256142,-0.21876125037590008,baseline
15.840528017600587,-0.3907408675738463,baseline
15.850528350945032,-0.4524590520062777,baseline
15.860528684289477,-0.7599793324464658,baseline
15.87052901763392,-0.8016956849556995,baseline
15.880529350978366,-0.8237085511883847,baseline
15.89052968432281,-1.0660995131240383,baseline
15.900530017667256,-1.152380718416933,baseline
15.910530351011701,-1.3117985099339544,baseline
15.920530684356144,-1.2372954988574962,baseline
15.93053101770059,-1.4239557164086958,baseline
15.940531351045035,-1.6371375930393528,baseline
15.95053168438948,-1.6713370398332508,baseline
15.960532017733925,-1.5487070346315446,baseline
15.970532351078369,-1.844082142546471,baseline
15.980532684422814,-1.7865462679184916,baseline
15.990533017767259,-1.7401648836598111,baseline
16.000533351111702,-1.80968855602059,baseline
16.01053368445615,-1.7935449254437672,baseline
16.020534017800593,-1.567840346170627,baseline
16.03053435114504,-1.4944539645734074,baseline
16.040534684489483,-1.544085980099791,baseline
16.050535017833926,-1.3844739112038298,baseline
16.060535351178373,-1.3971559719935924,baseline
16.070535684522817,-1.0795645118134205,baseline
16.080536017867264,-1.027149271114418,baseline
16.090536351211707,-0.9158185072597413,baseline
16.10053668455615,-0.8144968510501716,baseline
16.110537017900597,-0.7295392705417243,baseline
16.12053735124504,-0.43093434368046485,baseline
16.130537684589488,-0.31405273792705474,baseline
16.14053801793393,-0.28664091049717133,baseline
16.150538351278374,-0.05412066525888817,baseline
16.16053868462282,0.14368642421416594,baseline
16.170539017967265,0.18025800277516166,baseline
16.18053935131171,0.3968537097998348,baseline
16.190539684656155,0.38001825159176295,baseline
16.2005400180006,0.48675431589140483,baseline
16.210540351345045,0.5973080962103735,baseline
16.22054068468949,0.6902392698423849,baseline
16.230541018033936,0.7731811124283184,baseline
16.24054135137838,0.7315664202897929,baseline
16.250541684722823,0.8292058580722755,baseline
16.26054201806727,0.7220227238275779,baseline
16.270542351411713,0.8124514634369903,baseline
16.28054268475616,0.8409951157015875,baseline
16.290543018100603,0.6935459507260551,baseline
16.300543351445047,0.6482598785616493,baseline
16.310543684789494,0.5798829112263152,baseline
16.320544018133937,0.6008423110530816,baseline
16.330544351478384,0.5020940658871378,baseline
16.340544684822827,0.6587910209232418,baseline
16.35054501816727,0.5042076629268342,baseline
16.360545351511718,0.5616697159032615,baseline
16.37054568485616,0.21364446102467716,baseline
16.380546018200608,0.4009797170711169,baseline
16.39054635154505,0.4634621602174223,baseline
16.400546684889495,0.34075957910673715,baseline
16.41054701823394,0.11505002458106144,baseline
16.420547351578385,0.18189280037727282,baseline
16.430547684922832,0.035134119697101646,baseline
16.440548018267275,0.2937131261486424,baseline
16.45054835161172,0.044640668622136094,baseline
16.460548684956166,-0.05081529522381975,baseline
16.47054901830061,0.06808202324705931,baseline
16.480549351645056,0.12803069112969348,baseline
16.4905496849895,-0.005239291658649364,baseline
16.500550018333943,0.1312841079464076,baseline
16.51055035167839,0.03384663871887755,baseline
16.520550685022833,0.17296602927352275,baseline
16.53055101836728,0.24285568238261263,baseline
16.540551351711724,0.1940764105576649,baseline
16.550551685056167,0.10171782566749259,baseline
16.560552018400614,0.22193155469508807,baseline
16.570552351745057,0.03808523027468433,baseline
16.580552685089504,-0.059190537271191015,baseline
16.590553018433948,-0.1585613796172109,baseline
16.60055335177839,-0.13229388584580087,baseline
16.610553685122838,-0.22728902102054738,baseline
16.62055401846728,-0.27560215210856626,baseline
16.63055435181173,-0.39648679230814177,baseline
16.64055468515617,-0.47058324895543113,baseline
16.650555018500615,-0.5912627027117558,baseline
16.660555351845062,-0.7217611891699304,baseline
16.670555685189505,-0.6874604677034544,baseline
16.680556018533952,-0.8907378076325071,baseline
16.690556351878396,-1.119261161695236,baseline
16.70055668522284,-0.9918518270279615,baseline
16.710557018567286,-1.194167788015503,baseline
16.72055735191173,-1.2877831790372842,baseline
16.730557685256176,-1.393479098073069,baseline
16.74055801860062,-1.535650130247006,baseline
16.750558351945063,-1.5471316397955215,baseline
16.76055868528951,-1.5687048810465585,baseline
16.770559018633953,-1.4750906795255685,baseline
16.7805593519784,-1.328557035503411,baseline
16.790559685322844,-1.760616405219849,baseline
16.800560018667287,-1.9920493637816787,baseline
16.810560352011734,-1.6435148229914829,baseline
16.820560685356178,-1.5396828909907656,baseline
16.830561018700624,-1.719596406039913,baseline
16.840561352045068,-1.4231546664725299,baseline
16.85056168538951,-1.4573207246833952,baseline
16.860562018733958,-1.2987496922133275,baseline
16.8705623520784,-1.212832448504449,baseline
16.88056268542285,-1.049371635435983,baseline
16.890563018767292,-0.9824376408445408,baseline
16.900563352111735,-0.8052487675188207,baseline
16.910563685456182,-0.6414489965711809,baseline
16.920564018800626,-0.6392570446223179,baseline
16.930564352145073,-0.27908764409832254,baseline
16.940564685489516,-0.184478081821492,baseline
16.95056501883396,-0.014832306900141567,baseline
16.960565352178406,0.30002556225186244,baseline
16.97056568552285,0.3215178437292695,baseline
16.980566018867297,0.4223571582324036,baseline
16.99056635221174,0.5080648907153413,baseline
17.000566685556183,0.6101082698296189,baseline
17.01056701890063,0.5166541878997185,baseline
17.020567352245074,0.7228262991878638,baseline
17.03056768558952,0.7599724825693739,baseline
17.040568018933964,0.9506327549418289,baseline
17.050568352278408,0.9322565231932776,baseline
17.060568685622854,0.7713247417448186,baseline
17.070569018967298,0.9099264379402201,baseline
17.080569352311745,0.8860901531769105,baseline
17.090569685656188,0.7347319752171882,baseline
17.100570019000635,0.7279052983996017,baseline
17.11057035234508,0.5596811185645074,baseline
17.120570685689522,0.5943866975064346,baseline
17.13057101903397,0.5757165015849554,baseline
17.140571352378412,0.5330811570854834,baseline
17.15057168572286,0.35867606573002203,baseline
17.160572019067303,0.5154464114663182,baseline
17.170572352411746,0.37420203812757513,baseline
17.180572685756193,0.23216882550762424,baseline
17.190573019100636,0.36140320576670004,baseline
17.200573352445083,0.41515939120500683,baseline
17.210573685789527,0.2352520858193741,baseline
17.22057401913397,0.0954987210368618,baseline
17.230574352478417,0.1493838392034898,baseline
17.24057468582286,0.16835498784755631,baseline
17.250575019167307,0.16803599222469046,baseline
17.26057535251175,0.06630513344999046,baseline
17.270575685856194,0.32141656627790016,baseline
17.28057601920064,0.29202492742404546,baseline
17.290576352545084,0.11334057899921779,baseline
17.30057668588953,0.14540553878935808,baseline
17.310577019233975,0.19572412834737216,baseline
17.320577352578418,0.11176725177378652,baseline
17.330577685922865,-0.008288211024628345,baseline
17.34057801926731,0.12869874648768626,baseline
17.350578352611755,0.13717962616506785,baseline
17.3605786859562,-0.020337695726297178,baseline
17.370579019300642,-0.03455921050403232,baseline
17.38057935264509,0.037100790761464664,baseline
17.390579685989533,0.1833548409444348,baseline
17.40058001933398,-0.1306723938788243,baseline
17.410580352678423,0.1703754099394066,baseline
17.420580686022866,-0.23758942810167094,baseline
17.430581019367313,-0.18160492313128118,baseline
17.440581352711757,-0.3299728708066511,baseline
17.450581686056204,-0.2376011346272087,baseline
17.460582019400647,-0.5482519117250091,baseline
17.47058235274509,-0.7759124651091052,baseline
17.480582686089537,-0.8181804717367478,baseline
17.49058301943398,-0.9348389237923576,baseline
17.500583352778428,-1.0824831767334464,baseline
17.51058368612287,-1.1514400849979838,baseline
17.520584019467314,-1.116027889075535,baseline
17.53058435281176,-1.3133212836284487,baseline
17.540584686156205,-1.4935035402832448,baseline
17.55058501950065,-1.3940882487054946,baseline
17.560585352845095,-1.5772828560303669,baseline
17.57058568618954,-1.5900831942155491,baseline
17.580586019533985,-1.6737440053086878,baseline
17.59058635287843,-1.5379633000321684,baseline
17.600586686222876,-1.8284474713089127,baseline
17.61058701956732,-1.6437136303142583,baseline
17.620587352911762,-1.5151963867727367,baseline
17.63058768625621,-1.4856136141712721,baseline
17.640588019600653,-1.3960258107725763,baseline
17.6505883529451,-1.2869257536694874,baseline
17.660588686289543,-1.1597978466641736,baseline
17.670589019633987,-1.0672427981981496,baseline
17.680589352978433,-1.1024552333655564,baseline
17.690589686322877,-0.8338439772633023,baseline
17.700590019667324,-0.6696403807221074,baseline
17.710590353011767,-0.7060141185945304,baseline
17.72059068635621,-0.5303855228506075,baseline
17.730591019700658,-0.11375410160893001,baseline
17.7405913530451,-0.15288529041414947,baseline
17.750591686389548,0.04001910011740146,baseline
17.76059201973399,0.18905445654119188,baseline
17.770592353078435,0.2681711509511878,baseline
17.78059268642288,0.33109099452091895,baseline
17.790593019767325,0.5738601626718548,baseline
17.800593353111772,0.46996506920789577,baseline
17.810593686456215,0.6614293094473601,baseline
17.82059401980066,0.7683066664614919,baseline
17.830594353145106,0.871491240495038,baseline
17.84059468648955,0.978565011501339,baseline
17.850595019833996,0.9137043644561555,baseline
17.86059535317844,0.7873841519469613,baseline
17.870595686522883,0.9483976262241056,baseline
17.88059601986733,0.7716132636182831,baseline
17.890596353211773,0.8135246972571294,baseline
17.90059668655622,0.8551639607880329,baseline
17.910597019900663,0.9055862907009884,baseline
17.920597353245107,0.7383014420338362,baseline
17.930597686589554,0.8346993228908366,baseline
17.940598019933997,0.7158026625928683,baseline
17.950598353278444,0.37353857289287895,baseline
17.960598686622887,0.4836473555874779,baseline
17.97059901996733,0.4496134563233714,baseline
17.980599353311778,0.2791069437640908,baseline
17.99059968665622,0.3449342905575868,baseline
18.000600020000668,0.1682703799338148,baseline
18.01060035334511,0.23120716425565524,baseline
18.020600686689555,0.19858935802018984,baseline
18.030601020034002,0.09887117669428999,baseline
18.040601353378445,0.11621217421312693,baseline
18.050601686722892,0.18114353128683422,baseline
18.060602020067336,0.07877581845421214,baseline
18.07060235341178,0.2574164793319939,baseline
18.080602686756226,0.39984690898937214,baseline
18.09060302010067,0.2970384556603578,baseline
18.100603353445116,0.31928920005451744,baseline
18.11060368678956,0.23396403364712864,baseline
18.120604020134003,0.2947038122528682,baseline
18.13060435347845,0.36414636309844195,baseline
18.140604686822893,0.2536776229848894,baseline
18.15060502016734,0.2190944210927281,baseline
18.160605353511784,0.18529413498950387,baseline
18.170605686856227,0.11171275087939081,baseline
18.180606020200674,0.3938791406987079,baseline
18.190606353545117,0.09571646540107549,baseline
18.200606686889564,0.15977847785940752,baseline
18.210607020234008,-0.09803546843826393,baseline
18.22060735357845,-0.01869794706542409,baseline
18.230607686922898,0.007213846775352695,baseline
18.24060802026734,-0.3711543747915394,baseline
18.25060835361179,-0.5463664068224661,baseline
18.260608686956232,-0.4588419945076237,baseline
18.270609020300675,-0.588873448111944,baseline
18.280609353645122,-0.6738730312014619,baseline
18.290609686989566,-0.9698985029281015,baseline
18.300610020334013,-0.8099599846522532,baseline
18.310610353678456,-1.1301142351557476,baseline
18.3206106870229,-1.2343167191027387,baseline
18.330611020367346,-1.4173958792726722,baseline
18.34061135371179,-1.2803980595053122,baseline
18.350611687056237,-1.4750447942989593,baseline
18.36061202040068,-1.399993013961769,baseline
18.370612353745123,-1.5607350259105215,baseline
18.38061268708957,-1.5309840017583012,baseline
18.390613020434014,-1.5813183113967582,baseline
18.40061335377846,-1.5981443915532638,baseline
18.410613687122904,-1.5416539638456301,baseline
18.420614020467347,-1.4097386273543213,baseline
18.430614353811794,-1.2712856293317991,baseline
18.440614687156238,-1.2723931065709237,baseline
18.450615020500685,-1.292042791038814,baseline
18.460615353845128,-1.186158269379621,baseline
18.47061568718957,-0.9926573318957483,baseline
18.48061602053402,-0.9543429307102642,baseline
18.490616353878462,-0.7234399838253298,baseline
18.50061668722291,-0.5716689001486523,baseline
18.510617020567352,-0.42560077921565664,baseline
18.520617353911796,-0.48809106674539504,baseline
18.530617687256242,-0.20985584125048737,baseline
18.540618020600686,-0.11404959391005295,baseline
18.550618353945133,0.05573268442441953,baseline
18.560618687289576,0.325277544415302,baseline
18.57061902063402,0.4988286020464907,baseline
18.580619353978467,0.44953561192742103,baseline
18.59061968732291,0.679725515242359,baseline
18.600620020667357,0.7806367521284802,baseline
18.6106203540118,0.7719421518453452,baseline
18.620620687356244,0.8116959647538055,baseline
18.63062102070069,0.8812828486332567,baseline
18.640621354045134,0.9939456513515548,baseline
18.65062168738958,0.9296775936451828,baseline
18.660622020734024,0.9848346771517633,baseline
18.670622354078468,0.7955599216804177,baseline
18.680622687422915,0.7799624714652107,baseline
18.690623020767358,0.7539316463052388,baseline
18.700623354111805,1.0223087871020444,baseline
18.71062368745625,0.9911754853535852,baseline
18.72062402080069,0.9120939345331408,baseline
18.73062435414514,0.8408539835691908,baseline
18.740624687489582,0.7880140771310391,baseline
18.75062502083403,0.5855584259849169,baseline
18.760625354178472,0.5983657793404465,baseline
18.770625687522916,0.6812982484713898,baseline
18.780626020867363,0.6039184033234164,baseline
18.790626354211806,0.6286770614693903,baseline
18.800626687556253,0.4626167626233293,baseline
18.810627020900696,0.2992101551255497,baseline
18.82062735424514,0.3558319046358249,baseline
18.830627687589587,0.281273755928397,baseline
18.84062802093403,0.30669954811622646,baseline
18.850628354278477,0.2804595773329081,baseline
18.86062868762292,0.15818210381200695,baseline
18.870629020967364,0.47208538275132256,baseline
18.88062935431181,0.236393328552823,baseline
18.890629687656254,0.3006435305878963,baseline
18.9006300210007,0.20704374398248557,baseline
18.910630354345145,0.18372214981164953,baseline
18.920630687689588,0.19869694683170808,baseline
18.930631021034035,0.36111364924809564,baseline
